,0
2950,316.1966666666666
2951,391.74333333333334
2952,450.19444444444446
2953,515.42
2954,552.6066666666667
2955,584.48
2956,490.78
2957,374.61
2958,256.185
2959,204.67666666666668
2960,163.57333333333332
2961,157.27333333333334
2962,195.28
2963,276.92
2964,391.92333333333335
2965,459.1039999999999
2966,458.95099999999996
2967,419.5026666666667
2968,382.4033333333333
2969,370.3433333333333
2970,335.73333333333335
2971,301.60116666666664
2972,291.70222222222225
2973,304.20844444444447
2974,334.42
2975,397.95666666666665
2976,463.1375
2977,575.4133333333333
2978,644.9333333333333
2979,593.58
2980,524.9
2981,446.5566666666667
2982,333.6386111111111
2983,243.45083333333332
2984,212.63666666666666
2985,184.39777777777775
2986,216.11333333333334
2987,306.3655
2988,383.03
2989,478.1647619047619
2990,488.05
2991,491.35
2992,439.27
2993,409.68666666666667
2994,385.0966666666667
2995,337.69
2996,336.92
2997,341.19
2998,402.9266666666667
2999,447.7866666666667
3000,529.3725
3001,608.79
3002,650.7033333333334
3003,617.34
3004,534.1033333333334
3005,443.36333333333334
3006,341.1311111111111
3007,241.56666666666666
3008,207.51583333333335
3009,195.01666666666668
3010,217.83
3011,309.837
3012,399.48
3013,482.34
3014,494.0933333333333
3015,477.04333333333335
3016,436.85
3017,406.8666666666667
3018,372.30333333333334
3019,338.0
3020,326.56333333333333
3021,331.2583333333333
3022,350.49333333333334
3023,424.2973333333333
3024,499.66
3025,553.3983333333333
3026,618.3833333333333
3027,557.4166666666666
3028,505.08
3029,420.6844444444444
3030,331.3233333333333
3031,234.66666666666666
3032,200.67666666666668
3033,169.55488888888888
3034,200.83
3035,305.06666666666666
3036,393.0466666666667
3037,498.6177777777778
3038,509.06666666666666
3039,441.10333333333335
3040,400.3466666666667
3041,367.05333333333334
3042,376.3333333333333
3043,311.03156349206347
3044,289.8066666666667
3045,285.23594444444444
3046,304.83666666666664
3047,366.51
3048,462.46666666666664
3049,500.50666666666666
3050,577.3033333333333
3051,561.4922222222223
3052,496.6533333333333
3053,387.54266666666666
3054,302.25511111111115
3055,247.12833333333333
3056,182.52666666666667
3057,175.42600000000002
3058,197.75611111111112
3059,274.9
3060,373.49333333333334
3061,412.31666666666666
3062,429.0133333333333
3063,439.9
3064,426.62
3065,384.15
3066,354.4033333333333
3067,319.93916666666667
3068,296.1933333333333
3069,303.38666666666666
3070,356.5466666666667
3071,433.12333333333333
3072,470.9
3073,570.2583333333333
3074,650.56
3075,599.6633333333333
3076,542.6233333333333
3077,448.37333333333333
3078,342.4533333333333
3079,290.1533333333333
3080,292.38
3081,285.3233333333333
3082,284.72333333333336
3083,375.47333333333336
3084,460.62
3085,518.1233333333333
3086,525.9766666666667
3087,533.9366666666666
3088,485.93
3089,453.7966666666667
3090,417.92
3091,377.36
3092,397.8233333333333
3093,392.0466666666667
3094,381.42333333333335
3095,428.5733333333333
3096,482.1422222222222
3097,575.59
3098,634.0
3099,613.4866666666667
3100,543.8433333333334
3101,434.1066666666667
3102,338.5966666666667
3103,248.54
3104,198.20666666666668
3105,192.38222222222223
3106,209.98333333333332
3107,309.09
3108,417.87
3109,462.1066666666667
3110,489.60333333333335
3111,503.0366666666667
3112,418.24
3113,358.9766666666667
3114,367.35333333333335
3115,300.98555555555555
3116,307.6737777777778
3117,284.18626984126985
3118,323.0933333333333
3119,394.3203333333333
3120,473.05
3121,577.075
3122,599.9366666666666
3123,605.6866666666666
3124,478.4533333333333
3125,399.8042222222222
3126,305.6766666666667
3127,199.3323888888889
3128,170.33266666666668
3129,144.5711111111111
3130,191.64333333333335
3131,282.3863333333333
3132,392.0966666666667
3133,471.15200000000004
3134,464.7
3135,462.55333333333334
3136,441.22333333333336
3137,351.81
3138,319.74
3139,282.8618333333333
3140,333.86
3141,381.06
3142,405.83
3143,433.89
3144,527.36
3145,606.5466666666666
3146,667.4933333333333
3147,645.47
3148,559.6433333333333
3149,489.7755555555556
3150,369.1333333333333
3151,293.6113888888889
3152,283.87666666666667
3153,256.43333333333334
3154,249.14
3155,339.22
3156,415.47
3157,491.4033333333333
3158,496.5133333333333
3159,494.4033333333333
3160,443.97333333333336
3161,427.74666666666667
3162,399.86
3163,354.1433333333333
3164,343.0233333333333
3165,326.18666666666667
3166,355.64
3167,416.76666666666665
3168,491.37
3169,564.1966666666667
3170,600.7833333333333
3171,581.24
3172,527.61
3173,427.73333333333335
3174,339.31
3175,248.18333333333334
3176,193.92333333333335
3177,205.61333333333334
3178,234.94666666666666
3179,336.9066666666667
3180,406.96
3181,491.1666666666667
3182,510.55
3183,509.79333333333335
3184,464.68
3185,435.4
3186,404.72333333333336
3187,349.58666666666664
3188,344.27
3189,358.32
3190,394.81333333333333
3191,459.71166666666664
3192,517.1033333333334
3193,608.0066666666667
3194,651.75
3195,628.88
3196,565.6866666666666
3197,448.9866666666667
3198,355.76
3199,247.81666666666666
3200,200.61
3201,190.01333333333332
3202,208.52
3203,288.18
3204,404.55333333333334
3205,473.365
3206,481.0877777777777
3207,467.07
3208,419.99333333333334
3209,360.5283333333333
3210,325.03333333333336
3211,318.9766666666667
3212,284.8586666666667
3213,277.7733333333333
3214,329.50666666666666
3215,392.92816666666664
3216,454.47
3217,500.60333333333335
3218,595.8166666666667
3219,549.17
3220,483.1566666666667
3221,394.4377777777778
3222,303.735
3223,208.62
3224,167.13822222222225
3225,151.46622222222229
3226,175.0511111111111
3227,283.305
3228,354.49666666666667
3229,407.39666666666665
3230,429.46666666666664
3231,411.78333333333336
3232,380.04
3233,386.06666666666666
3234,352.32666666666665
3235,310.7866666666667
3236,297.63666666666666
3237,302.74333333333334
3238,332.13
3239,397.02
3240,459.23333333333335
3241,546.4433333333334
3242,596.81
3243,572.5566666666666
3244,488.78
3245,388.2966666666667
3246,304.8
3247,216.37
3248,179.45666666666668
3249,164.14333333333335
3250,177.36
3251,290.03
3252,422.97333333333336
3253,434.2966666666667
3254,471.46888888888884
3255,466.1345
3256,437.6166666666667
3257,374.8433333333333
3258,319.6725
3259,318.42
3260,266.5466666666667
3261,280.1666666666667
3262,316.39
3263,388.51
3264,449.69
3265,489.8797222222223
3266,609.679888888889
3267,539.71
3268,489.69
3269,407.62333333333333
3270,298.0208333333333
3271,214.11666666666667
3272,160.36666666666667
3273,160.58333333333334
3274,180.11666666666667
3275,330.4988888888889
3276,435.43333333333334
3277,410.5072222222222
3278,460.09900000000005
3279,442.3247222222223
3280,410.8933333333333
3281,353.0541666666667
3282,332.1533333333333
3283,300.93333333333334
3284,275.86
3285,262.41
3286,315.03
3287,404.15
3288,421.07
3289,504.2841666666667
3290,570.8688888888889
3291,599.2425
3292,518.52
3293,397.31444444444446
3294,293.2677777777778
3295,221.38333333333333
3296,176.04
3297,144.03333333333333
3298,176.49222222222224
3299,305.65222222222224
3300,381.61
3301,434.65
3302,424.6027777777778
3303,419.9
3304,378.3066666666667
3305,322.73
3306,313.7966666666667
3307,290.27799999999996
3308,272.8186666666667
3309,260.3333333333333
3310,319.53333333333336
3311,361.57666666666665
3312,450.77
3313,602.1366666666667
3314,596.9866666666667
3315,540.46
3316,510.9
3317,396.00055555555554
3318,295.1566666666667
3319,220.7547222222222
3320,170.71
3321,155.90333333333334
3322,182.83666666666667
3323,249.02333333333334
3324,380.07666666666665
3325,432.56
3326,442.81666666666666
3327,421.41333333333336
3328,378.0233333333333
3329,377.41
3330,327.88666666666666
3331,287.35316666666665
3332,294.00666666666666
3333,302.71
3334,398.4066666666667
3335,447.8066666666667
3336,514.1666666666666
3337,585.16
3338,615.54
3339,583.2666666666667
3340,494.27
3341,392.62666666666667
3342,310.63222222222225
3343,209.9578888888889
3344,172.15333333333334
3345,150.76600000000002
3346,191.82583333333332
3347,290.2366666666667
3348,414.24333333333334
3349,476.2633333333333
3350,496.14666666666665
3351,473.5758333333333
3352,430.91333333333336
3353,392.14666666666665
3354,366.66
3355,328.9434444444444
3356,294.80466666666666
3357,295.48333333333335
3358,360.0566666666667
3359,419.41
3360,487.99333333333334
3361,546.8011111111111
3362,579.7233333333334
3363,540.0166666666667
3364,486.08199999999994
3365,394.24
3366,285.75
3367,221.52666666666667
3368,170.53
3369,143.64333333333335
3370,184.34
3371,299.37666666666667
3372,402.05333333333334
3373,448.8381111111112
3374,480.62
3375,466.11333333333334
3376,408.1933333333333
3377,385.30833333333334
3378,344.46
3379,243.8
3380,270.17
3381,285.7633333333333
3382,313.8433333333333
3383,417.9633333333333
3384,474.35333333333335
3385,575.3333333333334
3386,599.1066666666667
3387,596.4266666666666
3388,465.01666666666665
3389,407.92
3390,289.5933333333333
3391,196.275
3392,162.58333333333334
3393,132.87666666666667
3394,163.87666666666667
3395,278.5466666666667
3396,367.2866666666667
3397,478.47333333333324
3398,464.5933333333333
3399,474.34
3400,396.0
3401,336.56166666666667
3402,309.04333333333335
3403,286.37666666666667
3404,283.28333333333336
3405,286.1066666666667
3406,321.88666666666666
3407,355.70722222222224
3408,501.37666666666667
3409,462.5677777777778
3410,620.6666666666666
3411,505.5311666666667
3412,455.01
3413,371.2033333333333
3414,285.93666666666667
3415,194.27333333333334
3416,170.23
3417,119.73
3418,186.69
3419,274.77666666666664
3420,390.6666666666667
3421,456.8077777777777
3422,489.72
3423,487.73444444444436
3424,412.5933333333333
3425,364.0
3426,319.5833333333333
3427,287.73333333333335
3428,277.5966666666667
3429,295.5733333333333
3430,322.9266666666667
3431,345.9766666666667
3432,420.61
3433,497.81666666666666
3434,552.6266666666667
3435,531.3633333333333
3436,469.04333333333335
3437,401.24333333333334
3438,303.70744444444443
3439,207.95833333333334
3440,167.94666666666666
3441,154.09777777777776
3442,184.5908888888889
3443,300.37888888888887
3444,395.64666666666665
3445,437.5697222222221
3446,466.9266666666667
3447,440.72833333333335
3448,380.97333333333336
3449,340.6816666666667
3450,318.71666666666664
3451,262.50666666666666
3452,255.67333333333335
3453,266.5233333333333
3454,291.87
3455,405.15888888888884
3456,459.75
3457,573.8133333333334
3458,614.2022222222222
3459,528.8866666666667
3460,475.2266666666667
3461,389.8833333333333
3462,304.01
3463,191.24666666666667
3464,169.68333333333334
3465,158.85
3466,174.42
3467,271.02666666666664
3468,349.18
3469,421.495
3470,427.8833333333333
3471,414.69666666666666
3472,398.02666666666664
3473,360.3283333333333
3474,329.99
3475,294.15
3476,307.0
3477,294.37666666666667
3478,338.6433333333333
3479,391.35333333333335
3480,463.4433333333333
3481,527.2433333333333
3482,560.1466666666666
3483,579.2033333333334
3484,475.60466666666673
3485,393.76
3486,294.79
3487,227.17083333333332
3488,177.81666666666666
3489,154.5
3490,173.28666666666666
3491,310.1306666666667
3492,368.2033333333333
3493,447.449
3494,431.07666666666665
3495,422.13666666666666
3496,397.87
3497,339.79
3498,322.2530555555556
3499,324.20666666666665
3500,257.89666666666665
3501,288.2366666666667
3502,338.95666666666665
3503,380.05
3504,451.515
3505,548.55
3506,579.79
3507,566.0927777777778
3508,476.6936666666667
3509,376.3744444444444
3510,293.7294444444445
3511,235.81
3512,192.15333333333334
3513,210.75666666666666
3514,263.7733333333333
3515,325.08
3516,429.75666666666666
3517,513.2833333333333
3518,569.53
3519,629.6933333333334
3520,763.4666666666667
3521,645.8733333333333
3522,659.81
3523,607.1133333333333
3524,540.02
3525,472.21666666666664
3526,466.54
3527,522.9033333333333
3528,589.6266666666667
3529,652.46
3530,689.2733333333333
3531,656.9366666666666
3532,580.9233333333333
3533,473.1566666666667
3534,376.19
3535,283.08666666666664
3536,234.28333333333333
3537,216.13
3538,223.00666666666666
3539,291.68666666666667
3540,395.21666666666664
3541,491.5133333333333
3542,506.82666666666665
3543,503.85333333333335
3544,447.01
3545,402.92
3546,346.1675
3547,299.78833333333336
3548,250.66666666666666
3549,261.4633333333333
3550,338.32666666666665
3551,412.68333333333334
3552,469.91
3553,477.83416666666676
3554,602.4033333333333
3555,524.2566666666667
3556,494.2083333333333
3557,378.59
3558,270.1166666666667
3559,232.93333333333334
3560,163.47
3561,151.52333333333334
3562,185.94333333333333
3563,299.12666666666667
3564,410.74
3565,442.6624444444445
3566,487.27477777777784
3567,448.87444444444446
3568,423.25666666666666
3569,371.19066666666663
3570,337.8905555555555
3571,298.84
3572,253.93666666666667
3573,252.63
3574,290.6533333333333
3575,399.1406666666667
3576,426.31
3577,478.54
3578,535.4033333333333
3579,540.7866666666666
3580,467.07977777777785
3581,365.03333333333336
3582,295.86
3583,203.57666666666665
3584,166.33666666666667
3585,145.27666666666667
3586,163.92
3587,247.63
3588,374.9866666666667
3589,521.9533333333334
3590,491.77
3591,446.5466666666667
3592,347.8666666666667
3593,394.85083333333336
3594,324.585
3595,289.8833333333333
3596,288.21666666666664
3597,245.83
3598,293.82200000000006
3599,377.9746984126984
3600,425.12333333333333
3601,479.99333333333334
3602,582.6033333333334
3603,563.7733333333333
3604,493.81
3605,384.7866666666667
3606,295.11266666666666
3607,200.81044444444447
3608,171.29666666666665
3609,159.22
3610,163.03666666666666
3611,262.72333333333336
