,予報日,予報値_亀山市,予報値_四日市市,予報値_鈴鹿市,実績値_亀山市,実績値_四日市市,実績値_鈴鹿市
1198,2020-06-20 07:59:59.999905,0.0,0.0,0.0,0.0,0.0,0.0
1199,2020-06-20 08:59:59.999904,0.0,0.0,0.0,0.0,0.0,0.0
1200,2020-06-20 09:59:59.999904,0.0,0.0,0.0,0.0,0.0,0.0
1201,2020-06-20 10:59:59.999904,0.0,0.0,0.0,0.0,0.0,0.0
1202,2020-06-20 11:59:59.999904,0.0,0.0,0.0,0.0,0.0,0.0
1203,2020-06-20 12:59:59.999904,0.0,0.0,0.0,0.0,0.0,0.0
1204,2020-06-20 13:59:59.999903,0.0,0.0,0.0,0.0,0.0,0.0
1205,2020-06-20 14:59:59.999903,0.0,0.0,0.0,0.0,0.0,0.0
1206,2020-06-20 15:59:59.999903,0.0,0.0,0.0,0.0,0.0,0.0
1207,2020-06-20 16:59:59.999903,0.0,0.0,0.0,0.0,0.0,0.0
1208,2020-06-20 17:59:59.999903,0.0,0.0,0.0,0.0,0.0,0.0
1209,2020-06-20 18:59:59.999902,0.0,0.0,0.0,0.0,0.0,0.0
1210,2020-06-20 19:59:59.999902,0.0,0.0,0.0,0.0,0.0,0.0
1211,2020-06-20 20:59:59.999902,0.0,0.0,0.0,0.0,0.0,0.0
1212,2020-06-20 21:59:59.999902,0.0,0.0,0.0,0.0,0.0,0.0
1213,2020-06-20 22:59:59.999902,0.0,0.0,0.0,0.0,0.0,0.0
1214,2020-06-20 23:59:59.999901,0.0,0.0,0.0,0.0,0.0,0.0
1215,2020-06-21 00:59:59.999901,0.0,0.0,0.0,0.0,0.0,0.0
1216,2020-06-21 01:59:59.999901,0.0,0.0,0.0,0.0,0.0,0.0
1217,2020-06-21 02:59:59.999901,0.0,0.0,0.0,0.0,0.0,0.0
1218,2020-06-21 03:59:59.999900,0.0,0.0,0.0,0.0,0.0,0.0
1219,2020-06-21 04:59:59.999900,0.0,0.0,0.0,0.0,0.0,0.0
1220,2020-06-21 05:59:59.999900,0.0,0.0,0.0,0.0,0.0,0.0
1221,2020-06-21 06:59:59.999900,0.0,0.0,0.0,0.0,0.0,0.0
1222,2020-06-21 07:59:59.999900,0.0,0.0,0.0,0.0,0.0,0.0
1223,2020-06-21 08:59:59.999899,0.0,0.0,0.0,0.0,0.0,0.0
1224,2020-06-21 09:59:59.999899,0.0,0.0,0.0,0.0,0.0,0.0
1225,2020-06-21 10:59:59.999899,0.0,0.0,0.0,0.0,0.0,0.0
1226,2020-06-21 11:59:59.999899,0.0,0.0,0.0,0.0,0.0,0.0
1227,2020-06-21 12:59:59.999899,0.0,0.0,0.0,0.0,0.0,0.0
1228,2020-06-21 13:59:59.999898,0.0,0.0,0.0,0.0,0.0,0.0
1229,2020-06-21 14:59:59.999898,0.0,0.0,0.0,0.0,0.0,0.0
1230,2020-06-21 15:59:59.999898,0.0,0.0,0.0,0.0,0.0,0.0
1231,2020-06-21 16:59:59.999898,0.0,0.0,0.0,0.0,0.0,0.0
1232,2020-06-21 17:59:59.999898,0.0,0.0,0.0,0.0,0.0,0.0
1233,2020-06-21 18:59:59.999897,0.0,0.0,0.0,0.0,0.0,0.0
1234,2020-06-21 19:59:59.999897,0.0,0.0,0.0,0.0,0.0,0.0
1235,2020-06-21 20:59:59.999897,0.0,0.0,0.0,0.0,0.0,0.0
1236,2020-06-21 21:59:59.999897,0.0,0.0,0.0,0.0,0.0,0.0
1237,2020-06-21 22:59:59.999896,0.0,0.0,0.0,0.0,0.0,0.0
1238,2020-06-21 23:59:59.999896,0.0,0.0,0.0,0.0,0.0,0.0
1239,2020-06-22 00:59:59.999896,0.0,0.0,0.0,0.0,0.0,0.0
1240,2020-06-22 01:59:59.999896,0.0,0.0,0.0,0.0,0.0,0.0
1241,2020-06-22 02:59:59.999896,0.0,0.0,0.0,0.0,0.0,0.6
1242,2020-06-22 03:59:59.999895,0.0,0.0,0.0,0.0,0.0,0.9
1243,2020-06-22 04:59:59.999895,0.0,0.0,0.0,0.0,0.0,0.9
1244,2020-06-22 05:59:59.999895,0.0,0.0,0.0,0.0,0.0,0.9
1245,2020-06-22 06:59:59.999895,0.0,0.0,0.0,0.0,0.0,0.8
1246,2020-06-22 07:59:59.999895,0.0,0.1,0.1,0.0,0.0,0.0
1247,2020-06-22 08:59:59.999894,0.0,0.0,0.0,0.0,0.0,0.0
1248,2020-06-22 09:59:59.999894,0.0,0.0,0.0,0.0,0.0,0.2
1249,2020-06-22 10:59:59.999894,0.0,0.1,0.0,0.0,0.0,0.7
1250,2020-06-22 11:59:59.999894,0.0,0.0,0.0,0.0,0.0,0.5
1251,2020-06-22 12:59:59.999894,0.2,0.2,0.2,0.0,0.0,0.0
1252,2020-06-22 13:59:59.999893,0.2,0.4,0.3,0.0,0.0,0.0
1253,2020-06-22 14:59:59.999893,0.5,0.2,0.3,0.0,0.0,0.0
1254,2020-06-22 15:59:59.999893,0.3,0.1,0.2,0.0,0.0,0.0
1255,2020-06-22 16:59:59.999893,0.1,0.0,0.1,0.0,0.0,0.0
1256,2020-06-22 17:59:59.999893,0.0,0.1,0.1,0.0,0.0,0.0
1257,2020-06-22 18:59:59.999892,0.1,0.0,0.1,0.0,0.0,0.0
1258,2020-06-22 19:59:59.999892,0.0,0.0,0.0,0.0,0.0,0.0
1259,2020-06-22 20:59:59.999892,0.0,0.0,0.0,0.0,0.0,0.0
1260,2020-06-22 21:59:59.999892,0.0,0.0,0.0,0.0,0.0,0.0
1261,2020-06-22 22:59:59.999891,0.0,0.0,0.0,0.0,0.0,0.0
1262,2020-06-22 23:59:59.999891,0.0,0.0,0.0,0.0,0.0,0.0
1263,2020-06-23 00:59:59.999891,0.0,0.0,0.0,0.0,0.0,0.0
1264,2020-06-23 01:59:59.999891,0.0,0.0,0.0,0.0,0.0,0.0
1265,2020-06-23 02:59:59.999891,0.0,0.0,0.0,0.0,0.0,0.0
1266,2020-06-23 03:59:59.999890,0.0,0.0,0.0,0.0,0.0,0.0
1267,2020-06-23 04:59:59.999890,0.0,0.0,0.0,0.0,0.0,0.0
1268,2020-06-23 05:59:59.999890,0.0,0.0,0.0,0.0,0.0,0.0
1269,2020-06-23 06:59:59.999890,0.0,0.0,0.0,0.0,0.0,0.0
1270,2020-06-23 07:59:59.999890,0.0,0.0,0.0,0.0,0.0,0.0
1271,2020-06-23 08:59:59.999889,0.0,0.0,0.0,0.0,0.0,0.0
1272,2020-06-23 09:59:59.999889,0.0,0.0,0.0,0.0,0.0,0.0
1273,2020-06-23 10:59:59.999889,0.0,0.0,0.0,0.0,0.0,0.0
1274,2020-06-23 11:59:59.999889,0.0,0.0,0.0,0.0,0.0,0.0
1275,2020-06-23 12:59:59.999889,0.0,0.0,0.0,0.0,0.0,0.0
1276,2020-06-23 13:59:59.999888,0.0,0.0,0.0,0.0,0.0,0.0
1277,2020-06-23 14:59:59.999888,0.0,0.0,0.0,0.0,0.0,0.0
1278,2020-06-23 15:59:59.999888,0.0,0.0,0.0,0.0,0.0,0.0
1279,2020-06-23 16:59:59.999888,0.0,0.0,0.0,0.0,0.0,0.0
1280,2020-06-23 17:59:59.999887,0.0,0.0,0.0,0.0,0.0,0.0
1281,2020-06-23 18:59:59.999887,0.0,0.0,0.0,0.0,0.0,0.0
1282,2020-06-23 19:59:59.999887,0.0,0.0,0.0,0.0,0.0,0.0
1283,2020-06-23 20:59:59.999887,0.0,0.0,0.0,0.0,0.0,0.0
1284,2020-06-23 21:59:59.999887,0.0,0.0,0.0,0.0,0.0,0.0
1285,2020-06-23 22:59:59.999886,0.0,0.0,0.0,0.0,0.0,0.0
1286,2020-06-23 23:59:59.999886,0.0,0.0,0.0,0.0,0.0,0.0
1287,2020-06-24 00:59:59.999886,0.0,0.0,0.0,0.0,0.0,0.0
1288,2020-06-24 01:59:59.999886,0.0,0.0,0.0,0.0,0.0,0.0
1289,2020-06-24 02:59:59.999886,0.0,0.0,0.0,0.0,0.0,0.0
1290,2020-06-24 03:59:59.999885,0.0,0.0,0.0,0.0,0.0,0.0
1291,2020-06-24 04:59:59.999885,0.0,0.0,0.0,0.0,0.0,0.0
1292,2020-06-24 05:59:59.999885,0.0,0.0,0.0,0.0,0.0,0.0
1293,2020-06-24 06:59:59.999885,0.0,0.0,0.0,0.0,0.0,0.0
1294,2020-06-24 07:59:59.999885,0.0,0.0,0.0,0.0,0.0,0.0
1295,2020-06-24 08:59:59.999884,0.0,0.0,0.0,0.0,0.0,0.0
1296,2020-06-24 09:59:59.999884,0.0,0.0,0.0,0.0,0.0,0.0
1297,2020-06-24 10:59:59.999884,0.0,0.0,0.0,0.0,0.0,0.0
1298,2020-06-24 11:59:59.999884,0.0,0.0,0.0,0.0,0.0,0.0
1299,2020-06-24 12:59:59.999883,0.0,0.0,0.0,0.0,0.0,0.0
1300,2020-06-24 13:59:59.999883,0.0,0.0,0.0,0.0,0.0,0.0
1301,2020-06-24 14:59:59.999883,0.0,0.0,0.0,0.0,0.0,0.0
1302,2020-06-24 15:59:59.999883,0.0,0.0,0.0,0.0,0.0,0.0
1303,2020-06-24 16:59:59.999883,0.0,0.0,0.0,0.0,0.0,0.0
1304,2020-06-24 17:59:59.999882,0.0,0.0,0.0,0.0,0.0,0.0
1305,2020-06-24 18:59:59.999882,0.0,0.0,0.0,0.0,0.0,0.0
1306,2020-06-24 19:59:59.999882,0.0,0.0,0.0,0.0,0.0,0.0
1307,2020-06-24 20:59:59.999882,0.0,0.0,0.0,0.0,0.0,0.0
1308,2020-06-24 21:59:59.999882,0.0,0.0,0.0,0.0,0.0,0.0
1309,2020-06-24 22:59:59.999881,0.1,0.1,0.1,1.0,0.5,0.0
1310,2020-06-24 23:59:59.999881,0.3,0.2,0.3,0.5,0.5,0.0
1311,2020-06-25 00:59:59.999881,0.2,0.2,0.2,1.5,2.0,0.2
1312,2020-06-25 01:59:59.999881,0.3,0.4,0.4,0.5,0.5,0.0
1313,2020-06-25 02:59:59.999881,0.2,0.2,0.2,0.5,0.5,0.0
1314,2020-06-25 03:59:59.999880,0.2,0.4,0.3,0.0,0.0,0.0
1315,2020-06-25 04:59:59.999880,0.1,0.2,0.2,1.0,0.0,0.0
1316,2020-06-25 05:59:59.999880,0.1,0.2,0.2,0.5,1.0,0.0
1317,2020-06-25 06:59:59.999880,0.0,0.1,0.0,0.5,0.5,0.0
1318,2020-06-25 07:59:59.999880,0.1,0.2,0.2,0.0,0.5,0.0
1319,2020-06-25 08:59:59.999879,0.0,0.1,0.1,0.0,0.0,0.0
1320,2020-06-25 09:59:59.999879,0.0,0.0,0.0,0.0,0.0,0.0
1321,2020-06-25 10:59:59.999879,0.0,0.0,0.0,0.0,0.0,0.0
1322,2020-06-25 11:59:59.999879,0.0,0.0,0.0,0.0,0.0,0.0
1323,2020-06-25 12:59:59.999878,0.0,0.1,0.0,0.0,0.0,0.0
1324,2020-06-25 13:59:59.999878,0.0,0.0,0.0,3.0,1.5,0.0
1325,2020-06-25 14:59:59.999878,0.0,0.1,0.1,0.0,0.0,2.7
1326,2020-06-25 15:59:59.999878,0.0,0.0,0.0,0.0,0.0,0.0
1327,2020-06-25 16:59:59.999878,0.0,0.1,0.0,0.0,0.0,0.0
1328,2020-06-25 17:59:59.999877,0.4,0.2,0.3,0.0,0.0,0.0
1329,2020-06-25 18:59:59.999877,0.0,0.0,0.0,0.0,0.0,0.0
1330,2020-06-25 19:59:59.999877,0.0,0.0,0.0,0.0,0.0,0.0
1331,2020-06-25 20:59:59.999877,0.0,0.1,0.1,0.0,0.0,0.0
1332,2020-06-25 21:59:59.999877,0.0,0.0,0.0,0.0,0.0,0.0
1333,2020-06-25 22:59:59.999876,0.0,0.0,0.0,0.0,0.0,0.0
1334,2020-06-25 23:59:59.999876,0.2,0.2,0.2,0.0,0.0,0.0
1335,2020-06-26 00:59:59.999876,0.0,0.1,0.1,0.0,0.0,0.0
1336,2020-06-26 01:59:59.999876,0.1,0.0,0.1,0.0,0.0,0.0
1337,2020-06-26 02:59:59.999876,0.1,0.1,0.1,0.0,0.0,0.0
1338,2020-06-26 03:59:59.999875,0.4,0.5,0.5,0.0,0.0,0.0
1339,2020-06-26 04:59:59.999875,0.2,0.4,0.4,0.0,0.0,0.0
1340,2020-06-26 05:59:59.999875,0.0,0.0,0.0,0.0,0.0,0.0
1341,2020-06-26 06:59:59.999875,0.1,0.2,0.2,0.0,0.0,0.0
1342,2020-06-26 07:59:59.999874,0.0,0.0,0.0,0.0,0.0,0.0
1343,2020-06-26 08:59:59.999874,0.1,0.0,0.0,0.0,0.0,0.0
1344,2020-06-26 09:59:59.999874,0.1,0.0,0.0,0.0,0.0,0.0
1345,2020-06-26 10:59:59.999874,0.2,0.1,0.1,0.0,0.0,0.0
1346,2020-06-26 11:59:59.999874,0.4,0.3,0.3,0.0,0.0,0.0
1347,2020-06-26 12:59:59.999873,0.4,0.4,0.4,0.0,0.0,0.0
1348,2020-06-26 13:59:59.999873,1.6,1.1,1.2,0.0,0.0,0.0
1349,2020-06-26 14:59:59.999873,3.2,2.7,2.7,0.0,0.0,0.1
1350,2020-06-26 15:59:59.999873,3.8,4.2,4.1,0.0,0.0,0.0
1351,2020-06-26 16:59:59.999873,0.9,1.5,1.4,0.0,0.0,0.0
1352,2020-06-26 17:59:59.999872,0.1,0.2,0.2,0.0,0.0,0.0
1353,2020-06-26 18:59:59.999872,0.0,0.0,0.0,0.0,0.0,0.0
1354,2020-06-26 19:59:59.999872,0.0,0.0,0.0,0.0,0.0,0.0
1355,2020-06-26 20:59:59.999872,0.0,0.0,0.0,0.0,0.0,0.0
1356,2020-06-26 21:59:59.999872,0.0,0.0,0.0,0.0,0.0,0.0
1357,2020-06-26 22:59:59.999871,0.0,0.0,0.0,0.0,0.0,0.0
1358,2020-06-26 23:59:59.999871,0.0,0.0,0.0,0.0,0.0,0.0
1359,2020-06-27 00:59:59.999871,0.0,0.0,0.0,0.0,0.0,0.0
1360,2020-06-27 01:59:59.999871,0.0,0.0,0.0,0.0,0.0,0.0
1361,2020-06-27 02:59:59.999870,0.0,0.0,0.0,0.0,0.0,0.0
1362,2020-06-27 03:59:59.999870,0.0,0.0,0.0,0.0,0.0,0.0
1363,2020-06-27 04:59:59.999870,0.0,0.0,0.0,0.0,0.0,0.0
1364,2020-06-27 05:59:59.999870,0.0,0.0,0.0,0.0,0.0,0.0
1365,2020-06-27 06:59:59.999870,0.0,0.0,0.0,0.0,0.0,0.0
1366,2020-06-27 07:59:59.999869,0.0,0.0,0.0,0.0,0.0,0.0
1367,2020-06-27 08:59:59.999869,0.0,0.0,0.0,0.0,0.0,0.0
1368,2020-06-27 09:59:59.999869,0.0,0.0,0.0,0.0,0.0,0.0
1369,2020-06-27 10:59:59.999869,0.0,0.0,0.0,0.0,0.0,0.0
1370,2020-06-27 11:59:59.999869,0.0,0.0,0.0,0.0,0.0,0.0
1371,2020-06-27 12:59:59.999868,0.0,0.0,0.0,0.0,0.0,0.0
1372,2020-06-27 13:59:59.999868,0.0,0.0,0.0,0.0,0.0,0.0
1373,2020-06-27 14:59:59.999868,0.0,0.0,0.0,0.0,0.0,0.2
1374,2020-06-27 15:59:59.999868,0.0,0.0,0.0,0.0,0.0,0.0
1375,2020-06-27 16:59:59.999868,0.0,0.0,0.0,0.0,0.0,0.0
1376,2020-06-27 17:59:59.999867,0.0,0.0,0.0,0.0,0.0,0.0
1377,2020-06-27 18:59:59.999867,0.0,0.0,0.0,0.0,0.0,0.0
1378,2020-06-27 19:59:59.999867,0.0,0.0,0.0,0.0,0.0,0.0
1379,2020-06-27 20:59:59.999867,0.0,0.0,0.0,0.0,0.0,0.0
1380,2020-06-27 21:59:59.999867,0.0,0.0,0.0,0.0,0.0,0.0
1381,2020-06-27 22:59:59.999866,0.3,0.1,0.1,0.0,0.0,0.0
1382,2020-06-27 23:59:59.999866,0.9,0.9,0.9,0.0,0.0,0.1
1383,2020-06-28 00:59:59.999866,1.1,1.3,1.3,0.5,1.0,0.6
1384,2020-06-28 01:59:59.999866,1.5,1.4,1.5,2.0,1.0,1.5
1385,2020-06-28 02:59:59.999865,2.7,2.2,2.4,1.0,1.5,1.7
1386,2020-06-28 03:59:59.999865,5.3,4.6,4.9,1.0,1.0,1.8
1387,2020-06-28 04:59:59.999865,4.5,5.1,5.1,1.0,0.5,1.8
1388,2020-06-28 05:59:59.999865,4.3,4.7,4.8,3.0,3.0,1.6
1389,2020-06-28 06:59:59.999865,4.4,4.0,4.0,3.0,6.5,3.5
1390,2020-06-28 07:59:59.999864,6.8,6.6,7.0,2.5,12.5,9.1
1391,2020-06-28 08:59:59.999864,1.9,2.7,2.7,0.0,1.0,3.1
1392,2020-06-28 09:59:59.999864,0.0,0.0,0.0,0.0,0.0,0.0
1393,2020-06-28 10:59:59.999864,0.0,0.1,0.0,0.0,0.0,0.1
1394,2020-06-28 11:59:59.999864,0.0,0.0,0.0,0.0,0.0,0.0
1395,2020-06-28 12:59:59.999863,0.0,0.0,0.0,0.0,0.0,0.0
1396,2020-06-28 13:59:59.999863,0.0,0.1,0.1,0.0,0.0,0.0
1397,2020-06-28 14:59:59.999863,0.0,0.0,0.0,0.0,0.0,0.0
1398,2020-06-28 15:59:59.999863,0.0,0.0,0.0,0.0,0.0,0.0
1399,2020-06-28 16:59:59.999863,0.0,0.0,0.0,0.0,0.0,0.0
1400,2020-06-28 17:59:59.999862,0.0,0.0,0.0,0.0,0.0,0.0
1401,2020-06-28 18:59:59.999862,0.0,0.0,0.0,0.0,0.0,0.0
1402,2020-06-28 19:59:59.999862,0.0,0.0,0.0,0.0,0.0,0.0
1403,2020-06-28 20:59:59.999862,0.0,0.0,0.0,0.0,0.0,0.0
1404,2020-06-28 21:59:59.999861,0.0,0.0,0.0,0.0,0.0,0.0
1405,2020-06-28 22:59:59.999861,0.0,0.0,0.0,0.0,0.0,0.0
1406,2020-06-28 23:59:59.999861,0.0,0.0,0.0,0.0,0.0,0.0
1407,2020-06-29 00:59:59.999861,0.0,0.0,0.0,0.0,0.0,0.0
1408,2020-06-29 01:59:59.999861,0.0,0.0,0.0,0.0,0.0,0.0
1409,2020-06-29 02:59:59.999860,0.0,0.0,0.0,0.0,0.0,0.0
1410,2020-06-29 03:59:59.999860,0.0,0.0,0.0,0.0,0.0,0.0
1411,2020-06-29 04:59:59.999860,0.0,0.0,0.0,0.0,0.0,0.0
1412,2020-06-29 05:59:59.999860,0.0,0.0,0.0,0.0,0.0,0.0
1413,2020-06-29 06:59:59.999860,0.0,0.0,0.0,0.0,0.0,0.0
1414,2020-06-29 07:59:59.999859,0.0,0.0,0.0,0.0,0.0,0.0
1415,2020-06-29 08:59:59.999859,0.0,0.0,0.0,0.0,0.0,0.0
1416,2020-06-29 09:59:59.999859,0.0,0.0,0.0,0.0,0.0,0.0
1417,2020-06-29 10:59:59.999859,0.0,0.0,0.0,0.0,0.0,0.0
1418,2020-06-29 11:59:59.999859,0.0,0.0,0.0,0.0,0.0,0.0
1419,2020-06-29 12:59:59.999858,0.0,0.0,0.0,0.0,0.0,0.0
1420,2020-06-29 13:59:59.999858,0.0,0.0,0.0,0.0,0.0,0.0
1421,2020-06-29 14:59:59.999858,0.0,0.0,0.0,0.0,0.0,0.0
1422,2020-06-29 15:59:59.999858,0.0,0.0,0.0,0.0,0.0,0.0
1423,2020-06-29 16:59:59.999858,0.0,0.0,0.0,0.0,0.0,0.0
1424,2020-06-29 17:59:59.999857,0.0,0.0,0.0,0.0,0.0,0.0
1425,2020-06-29 18:59:59.999857,0.0,0.0,0.0,0.0,0.0,0.0
1426,2020-06-29 19:59:59.999857,0.0,0.0,0.0,0.0,0.0,0.0
1427,2020-06-29 20:59:59.999857,0.0,0.0,0.0,0.0,0.0,0.0
1428,2020-06-29 21:59:59.999856,0.0,0.0,0.0,0.0,0.0,0.0
1429,2020-06-29 22:59:59.999856,0.0,0.0,0.0,0.0,0.0,0.0
1430,2020-06-29 23:59:59.999856,0.0,0.0,0.0,0.0,0.0,0.0
1431,2020-06-30 00:59:59.999856,0.0,0.0,0.0,0.0,0.0,0.0
1432,2020-06-30 01:59:59.999856,0.0,0.0,0.0,0.0,0.0,0.0
1433,2020-06-30 02:59:59.999855,0.0,0.0,0.0,0.0,0.0,0.0
1434,2020-06-30 03:59:59.999855,0.0,0.0,0.0,0.0,0.0,1.2
1435,2020-06-30 04:59:59.999855,0.1,0.0,0.0,0.0,0.0,0.3
1436,2020-06-30 05:59:59.999855,1.4,0.9,1.0,0.5,0.0,1.0
1437,2020-06-30 06:59:59.999855,1.2,1.1,1.1,1.0,0.5,0.6
1438,2020-06-30 07:59:59.999854,1.0,1.0,1.0,3.5,1.5,1.2
1439,2020-06-30 08:59:59.999854,1.6,1.8,1.7,5.5,7.0,1.4
1440,2020-06-30 09:59:59.999854,3.8,3.9,4.0,8.5,11.5,9.5
1441,2020-06-30 10:59:59.999854,2.6,2.7,2.7,5.5,8.0,12.1
1442,2020-06-30 11:59:59.999854,4.0,4.0,3.9,4.0,3.5,13.6
1443,2020-06-30 12:59:59.999853,3.8,4.7,4.5,2.0,3.5,4.3
1444,2020-06-30 13:59:59.999853,1.7,2.5,2.4,0.5,1.0,3.2
1445,2020-06-30 14:59:59.999853,3.2,2.6,2.6,0.5,0.0,3.8
1446,2020-06-30 15:59:59.999853,5.4,6.0,6.0,2.5,0.5,0.9
1447,2020-06-30 16:59:59.999852,6.5,6.8,6.6,4.5,4.0,2.1
1448,2020-06-30 17:59:59.999852,3.1,5.6,5.1,2.5,3.0,8.8
1449,2020-06-30 18:59:59.999852,0.0,0.5,0.4,0.0,0.0,3.1
1450,2020-06-30 19:59:59.999852,0.0,0.0,0.0,0.0,0.0,0.1
1451,2020-06-30 20:59:59.999852,0.1,0.1,0.1,1.0,0.5,4.0
1452,2020-06-30 21:59:59.999851,1.8,2.0,2.0,2.0,1.5,1.4
1453,2020-06-30 22:59:59.999851,3.4,4.6,4.3,4.0,4.0,2.1
1454,2020-06-30 23:59:59.999851,1.4,1.9,1.7,0.5,0.0,4.7
1455,2020-07-01 00:59:59.999851,2.0,2.9,2.6,0.0,0.0,0.0
1456,2020-07-01 01:59:59.999851,2.2,2.5,2.3,0.0,0.0,0.0
1457,2020-07-01 02:59:59.999850,0.7,1.7,1.4,0.0,0.0,0.0
1458,2020-07-01 03:59:59.999850,0.1,0.1,0.1,0.0,0.0,0.0
1459,2020-07-01 04:59:59.999850,0.0,0.0,0.0,0.0,0.0,0.1
1460,2020-07-01 05:59:59.999850,0.0,0.0,0.0,0.0,0.0,0.0
1461,2020-07-01 06:59:59.999850,0.0,0.0,0.0,0.0,0.0,0.0
1462,2020-07-01 07:59:59.999849,0.5,0.3,0.4,0.0,0.0,0.0
1463,2020-07-01 08:59:59.999849,0.3,0.8,0.7,0.0,0.0,0.5
1464,2020-07-01 10:00:00.000000,0.0,0.2,0.2,0.0,0.0,0.0
1465,2020-07-01 11:00:00.000000,0.1,0.0,0.1,0.5,0.5,0.1
1466,2020-07-01 11:59:59.999999,0.0,0.0,0.0,0.0,0.0,0.0
1467,2020-07-01 12:59:59.999999,0.0,0.1,0.0,0.0,0.0,0.0
1468,2020-07-01 13:59:59.999999,0.0,0.0,0.0,0.0,0.0,0.0
1469,2020-07-01 14:59:59.999999,0.0,0.1,0.0,0.0,0.0,0.0
1470,2020-07-01 15:59:59.999999,0.0,0.0,0.0,0.0,0.0,0.0
1471,2020-07-01 16:59:59.999998,0.0,0.0,0.0,0.0,0.0,0.0
1472,2020-07-01 17:59:59.999998,0.0,0.0,0.0,0.0,0.0,0.0
1473,2020-07-01 18:59:59.999998,0.0,0.2,0.1,0.0,0.0,0.0
1474,2020-07-01 19:59:59.999998,0.0,0.1,0.1,0.0,0.0,0.0
1475,2020-07-01 20:59:59.999997,0.0,0.1,0.0,0.0,0.0,0.0
1476,2020-07-01 21:59:59.999997,0.0,0.0,0.0,0.0,0.0,0.0
1477,2020-07-01 22:59:59.999997,0.0,0.0,0.0,0.0,0.0,0.0
1478,2020-07-02 00:00:00.000000,0.0,0.0,0.0,0.0,0.0,0.0
1479,2020-07-02 00:59:59.999997,0.0,0.0,0.0,0.0,0.0,0.0
1480,2020-07-02 01:59:59.999996,0.0,0.0,0.0,0.0,0.0,0.0
1481,2020-07-02 02:59:59.999996,0.0,0.0,0.0,0.0,0.0,0.0
1482,2020-07-02 03:59:59.999996,0.0,0.0,0.0,0.0,0.0,0.0
1483,2020-07-02 04:59:59.999996,0.0,0.0,0.0,0.0,0.0,0.0
1484,2020-07-02 05:59:59.999996,0.0,0.0,0.0,0.0,0.0,0.0
1485,2020-07-02 06:59:59.999995,0.0,0.0,0.0,0.0,0.0,0.0
1486,2020-07-02 07:59:59.999995,0.0,0.0,0.0,0.0,0.0,0.0
1487,2020-07-02 08:59:59.999995,0.0,0.0,0.0,0.0,0.0,0.0
1488,2020-07-02 09:59:59.999995,0.0,0.0,0.0,0.0,0.0,0.0
1489,2020-07-02 10:59:59.999995,0.0,0.0,0.0,0.0,0.0,0.0
1490,2020-07-02 11:59:59.999994,0.0,0.0,0.0,0.0,0.0,0.0
1491,2020-07-02 12:59:59.999994,0.0,0.0,0.0,0.0,0.0,0.0
1492,2020-07-02 13:59:59.999994,0.0,0.0,0.0,0.0,0.0,0.0
1493,2020-07-02 14:59:59.999994,0.0,0.0,0.0,0.0,0.0,0.0
1494,2020-07-02 15:59:59.999994,0.0,0.0,0.0,0.0,0.0,0.0
1495,2020-07-02 16:59:59.999993,0.0,0.0,0.0,0.0,0.0,0.0
1496,2020-07-02 17:59:59.999993,0.0,0.0,0.0,0.0,0.0,0.0
1497,2020-07-02 18:59:59.999993,0.0,0.0,0.0,0.0,0.0,0.0
1498,2020-07-02 19:59:59.999993,0.0,0.0,0.0,0.0,0.0,0.0
1499,2020-07-02 20:59:59.999992,0.0,0.0,0.0,0.0,0.0,0.0
1500,2020-07-02 21:59:59.999992,0.0,0.0,0.0,0.0,0.0,0.0
1501,2020-07-02 22:59:59.999992,0.0,0.0,0.0,0.0,0.0,0.0
1502,2020-07-03 00:00:00.000000,0.0,0.0,0.0,0.0,0.0,0.0
1503,2020-07-03 00:59:59.999992,0.0,0.0,0.0,0.0,0.0,0.0
1504,2020-07-03 01:59:59.999991,0.0,0.0,0.0,0.0,0.0,0.0
1505,2020-07-03 02:59:59.999991,0.0,0.0,0.0,0.0,0.0,0.0
1506,2020-07-03 03:59:59.999991,0.0,0.0,0.0,0.0,0.0,0.0
1507,2020-07-03 04:59:59.999991,0.0,0.0,0.0,0.0,0.0,0.0
1508,2020-07-03 05:59:59.999991,0.0,0.0,0.0,0.0,0.0,0.0
1509,2020-07-03 06:59:59.999990,0.0,0.0,0.0,0.0,0.0,0.0
1510,2020-07-03 07:59:59.999990,0.0,0.0,0.0,0.0,0.0,0.2
1511,2020-07-03 08:59:59.999990,0.0,0.0,0.0,0.0,0.0,0.0
1512,2020-07-03 09:59:59.999990,0.0,0.0,0.0,0.0,0.0,0.1
1513,2020-07-03 10:59:59.999990,0.0,0.0,0.0,0.0,0.0,0.2
1514,2020-07-03 11:59:59.999989,0.0,0.0,0.0,0.5,0.0,1.0
1515,2020-07-03 12:59:59.999989,0.0,0.0,0.0,0.5,0.5,1.1
1516,2020-07-03 13:59:59.999989,0.3,0.2,0.3,2.0,1.5,1.0
1517,2020-07-03 14:59:59.999989,1.0,0.7,0.8,1.5,2.0,1.2
1518,2020-07-03 15:59:59.999988,0.9,0.8,0.9,0.5,0.0,1.5
1519,2020-07-03 16:59:59.999988,0.9,1.0,1.0,0.0,0.5,1.1
1520,2020-07-03 17:59:59.999988,1.9,1.6,1.8,0.5,0.5,0.8
1521,2020-07-03 18:59:59.999988,3.2,3.0,3.0,1.0,1.0,1.1
